Z0786	ybeN	3474.675571	-0.653887761	1.380749604	-0.473574469	0.635803385	NA
Z5361	tatD	3130.523525	-0.653809053	1.381225024	-0.47335448	0.6359603	NA
Z4460	yhaK	363.8001397	0.671663941	1.419041212	0.473322364	0.635983209	NA
Z0063	imp	97493.52123	-0.651397424	1.376394387	-0.473263645	0.636025096	0.86581578
Z4724	ppiA	4777.339138	-0.652376947	1.379474762	-0.472916914	0.636272457	NA
Z4584	yhcK	6085.439068	0.652059515	1.378805169	0.472916355	0.636272856	NA
Z1966	uncharacterized	133.8620752	0.704447969	1.489598406	0.472911334	0.636276438	NA
Z0731	fepG	5925.234118	-0.651720308	1.378822462	-0.472664411	0.636452621	NA
Z0132	yacC	15050.7081	-0.650749183	1.377213216	-0.472511573	0.636561683	0.86581578
Z3180	hisL	1842.138804	0.65398495	1.384718308	0.472287357	0.636721693	NA
Z0693	fimZ	108.2239139	0.714809618	1.515092278	0.471792794	0.637074695	NA
Z1218	AIG67332.1	11.77878877	1.112457858	2.359285822	0.47152314	0.637267199	NA
Z3455	ccmD	127.3518615	0.704807083	1.495029929	0.471433427	0.63733125	NA
Z3556	yfbV	11286.2609	0.649342484	1.377489748	0.471395511	0.637358321	0.86581578
Z4562	yrbK	14919.12795	-0.648596666	1.377102763	-0.470986395	0.63765045	0.86581578
Z2992	ECs2646	312.1211235	0.670403998	1.425746498	0.470212621	0.638203118	NA
Z2231	sfcA	22581.3475	-0.646379309	1.376634145	-0.469536014	0.638686549	0.86647372
Z4181	Z4181	156.8491701	-0.690730552	1.472039538	-0.469233695	0.638902603	NA
Z2513	yciW	861.0932188	-0.653714502	1.393923817	-0.46897434	0.639087978	NA
Z1908	ECs1980	96.86459767	-0.716614633	1.528369977	-0.468875105	0.639158912	NA
Z5094	uncharacterized	707.9186281	0.65445639	1.397989502	0.468141133	0.639683666	NA
Z2157	ydfH	8744.055992	-0.644627569	1.377603496	-0.467934039	0.63983176	0.867278426
Z5923	yjiC	84.01195921	0.725441856	1.552377649	0.467310165	0.640277985	NA
Z5775	yjeE	535.7671	0.656366321	1.404955661	0.467179384	0.640371542	NA
Z1291	ECs1026	186.5310466	-0.680145056	1.456990662	-0.466814972	0.640632263	NA
Z3285	molR_C	268.0093917	-0.66872139	1.432789856	-0.466726776	0.64069537	NA
Z0555	ybaO	1336.724736	0.647389082	1.38749115	0.466589702	0.640793456	NA
Z5689	Z5689	1191.637576	0.64718548	1.388870198	0.465979816	0.641229948	NA
Z2161	ydeJ	284.2513683	0.666116829	1.430165723	0.465761987	0.641385877	NA
Z1056	gsiD	862.5865411	0.649160173	1.393853427	0.465730586	0.641408356	NA
Z0675	ylbF	53.25623298	-0.76467362	1.641964886	-0.465706439	0.641425643	NA
Z5216	pstB	1861.149299	0.643660312	1.384063133	0.465051266	0.641894744	NA
Z5092	Z5092	1300.515867	0.64528531	1.387693576	0.465005619	0.641927433	NA
Z2308	ydcF	2210.351794	0.642849579	1.38271846	0.464917189	0.641990761	NA
Z2140	ECs1114	112.5025338	0.701603258	1.509432678	0.464812554	0.642065697	NA
Z2504	Z2504	77.50174548	0.727801096	1.56604976	0.464736891	0.642119887	NA
Z0381	ykgC	1041.466409	0.646232588	1.390662613	0.464694011	0.642150597	NA
Z0729	fepC	9877.386886	-0.639917532	1.37714554	-0.464669502	0.642168152	0.86958452
Z0313	Z0313	58.3737979	0.75401072	1.623478813	0.464441367	0.642331558	NA
Z4074	cysJ	3022.31639	0.641120297	1.380759794	0.46432428	0.642415431	NA
Z0421	yahL	233.6126439	-0.668891376	1.440793845	-0.464251967	0.642467233	NA
Z3525	menF	4944.524111	-0.639748748	1.378671664	-0.464032709	0.642624311	NA
Z5782	hflC	68926.26711	-0.638358148	1.375740311	-0.464010644	0.64264012	0.86958452
Z2767	celB	891.697935	0.646027046	1.393106082	0.463731409	0.642840191	NA
Z2577	Z2577	269.4355984	-0.662971555	1.432189255	-0.462907785	0.643430467	NA
Z0394	UNKNOWN	78.92795209	0.721274218	1.562532474	0.461605906	0.644363959	NA
Z5317	hemX	22019.43887	0.635010763	1.376038096	0.461477604	0.644455986	0.87067216
Z2711	ynhE	9738.742824	0.635238367	1.376932087	0.461343282	0.644552337	0.87067216
Z1719	flgJ	75.77351863	-0.72267666	1.567379766	-0.461073108	0.644746155	NA
Z4837	ftsE	3645.736471	-0.635850865	1.379553718	-0.460910551	0.644862781	NA
Z5930	Z5930	296.0637149	0.657898889	1.427633563	0.460831761	0.644919313	NA
Z2065	Z2065	139.164208	0.68394437	1.484399361	0.460754961	0.644974418	NA
Z2266	ansP	1098.917367	-0.63929604	1.38935603	-0.460138385	0.645416893	NA
Z0430	prpE	208.763091	0.66601452	1.448862451	0.459680986	0.645745219	NA
Z0036	dapB	4690.340534	-0.633636911	1.378505892	-0.459654844	0.645763986	NA
Z3398	cdd	7512.518188	0.632994604	1.377278544	0.459598101	0.645804722	0.871614449
Z1500	Z1500	981.2637105	0.639310364	1.391182134	0.459544691	0.645843067	NA
Z0149	yadM	686.5926445	0.641590845	1.39794943	0.458951398	0.646269068	NA
Z1882	Z1882	100.3378303	-0.698497083	1.52250898	-0.458780272	0.646391963	NA
Z5509	frwD	105.4553952	-0.694885872	1.515676443	-0.458465839	0.6466178	NA
Z2176	yneK	145.2717282	0.67806228	1.479764324	0.458223157	0.646792125	NA
Z4943	yhjK	11950.83962	-0.630064553	1.376343096	-0.457781606	0.647109352	0.872625572
Z0007	yaaJ	1059.01714	0.635649835	1.389843932	0.457353391	0.64741706	NA
Z3039	fliQ	69.16263149	0.724648878	1.586692554	0.456704026	0.647883797	NA
Z5683	yjcS	126.1437806	0.682554352	1.494847538	0.45660466	0.647955229	NA
Z3121	Z3121	53.28979078	0.750538462	1.644353496	0.456433768	0.648078088	NA
Z5614	ECs4942	118.2073602	0.685520864	1.502516487	0.45624848	0.648211307	NA
Z3437	yejB	3524.425014	-0.628272301	1.379288083	-0.45550477	0.648746137	NA
Z4291	yggJ	12253.01086	-0.626792297	1.376135568	-0.455472783	0.648769144	0.873820934
Z3541	nuoH	12171.07948	0.62613866	1.376124684	0.455001401	0.649108231	0.873820934
Z3237	alkA	1094.856873	0.630867658	1.389115053	0.454150761	0.64972032	NA
Z0919	nadA	3448.651495	-0.626213428	1.379272415	-0.454017221	0.649816432	NA
Z5364	yigC/ubiD	61164.22988	0.623533742	1.374971425	0.45348851	0.650197015	0.873945429
Z0300	yafA	14374.36736	-0.623680673	1.375785471	-0.45332698	0.650313308	0.873945429
Z1371	Z1371	31.14164096	-0.817140624	1.805053968	-0.452695952	0.650767695	NA
Z2052	ECs_2759	8.003535958	-1.209452945	2.67243095	-0.452566584	0.650860866	NA
Z4574	arcB	24749.03055	0.621994058	1.375259768	0.45227387	0.651071697	0.874216783
Z5150	Z5150	1193.785275	0.626234874	1.387712254	0.451271416	0.651793944	NA
Z3177	yeeY	3491.672598	0.622155076	1.379052775	0.451146676	0.651883839	NA
Z0419	ECs_0378	6917.102094	0.618888469	1.376698319	0.449545453	0.653038227	0.874990602
Z5916	fimF	101.7640369	-0.682795192	1.519764858	-0.449276866	0.653231944	NA
Z4193	Z4193	47.51784871	-0.750026841	1.669618952	-0.449220368	0.653272696	NA
Z0092	yabC	25229.22592	0.617480897	1.375007842	0.449074455	0.653377948	0.874990602
Z5808	yjfY	80.2702642	-0.698496947	1.556242563	-0.448835524	0.65355031	NA
Z5160	uncharacterized	79.24675122	-0.699458413	1.558444759	-0.448818226	0.653562789	NA
Z4624	envR	61.84703049	-0.720711481	1.606247199	-0.448692755	0.653653312	NA
Z2881	ECs2544	9336.183422	-0.617388353	1.376022248	-0.448676141	0.653665298	0.874990602
Z3454	ccmE	201.0447963	0.650884957	1.450723537	0.448662299	0.653675285	NA
Z4165	yqeG	8158.556228	-0.617085137	1.376241552	-0.448384323	0.653875854	0.874990602
Z0841	kdpE	271.6671922	0.640641348	1.431190742	0.447628209	0.654421541	NA
Z1866	Z1866	185.1719556	0.651944815	1.456982972	0.447462206	0.65454137	NA
Z4739	rpe	10110.04313	-0.615306754	1.375787348	-0.447239725	0.654701982	0.87535048
Z5917	fimG	48.20578367	0.746336638	1.669258467	0.447106696	0.654798025	NA
Z0528	apbA	3453.299251	0.616353017	1.37879383	0.447023335	0.654858211	NA
Z4632	yhdZ	640.7191281	-0.624498421	1.398341806	-0.446599264	0.655164427	NA
Z4200	ECs3736	502.1421816	-0.627439413	1.404928721	-0.446598752	0.655164797	NA
Z2051	ECs5720	456.8727057	0.628933357	1.408322114	0.446583456	0.655175843	NA
Z2201	ECs2112	181.9168488	0.651133944	1.458341333	0.446489398	0.655243769	NA
Z0869	ybgP	152.0000676	0.657392994	1.474277435	0.445908605	0.655663266	NA
Z5282	ilvD	9989.386052	-0.613276999	1.375698528	-0.445793164	0.65574666	0.876001704
Z3966	Z3966	872.6706608	0.620407244	1.392099944	0.445662861	0.655840796	NA
Z1827	ECs2221	139.3823338	0.660476539	1.482956565	0.445378209	0.656046457	NA
Z2934	flhB	161.3626946	0.653926005	1.468607236	0.445269497	0.656125009	NA
Z3600	ECs3221	293.2448594	0.635280666	1.42689444	0.445219105	0.656161421	NA
Z0748	dsbG	3118.878967	-0.612201957	1.37899599	-0.443947597	0.657080471	NA
Z4994	xylR	2966.946015	0.612212065	1.37930493	0.44385549	0.657147067	NA
Z0778	rlpA	5367.58733	-0.611034597	1.376892776	-0.443777909	0.657203161	NA
Z3383	pbpG	11152.70084	-0.610217883	1.375378806	-0.443672594	0.657279313	0.876602927
Z2047	Z2047	514.0719805	0.622960371	1.404339937	0.443596564	0.65733429	NA
Z0217	ileV	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z0896	uncharacterized	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z1178	iha	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z1209	uncharacterized	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z1210	Z1210	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z1369	uncharacterized	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z1611	terA_2	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z1647	AIG67317.1	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z1810	uncharacterized	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z1934	ECs1090	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z2081	Z2081	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z2261	uncharacterized	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z2360	AIG67485.1	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z2982	AIG68903.1	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z3331	uncharacterized	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z3332	uncharacterized	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z3336	Z3336	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z4337	Z4337	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z5378	alaT	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z5430	uncharacterized	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z5487	uncharacterized	0.620819351	-3.066970282	6.918508322	-0.443299356	0.657549222	NA
Z0597	ybaL	9622.834173	-0.609786662	1.375573335	-0.443296367	0.657551383	0.876602927
Z4293	yqgE	19537.67157	-0.608800729	1.374718274	-0.442854904	0.657870688	0.876602927
Z5815	ECs3277	190.8767821	0.643534588	1.454188738	0.442538558	0.658099535	NA
Z1507	rutE	121.6134772	-0.661022605	1.49644763	-0.441727857	0.658686149	NA
Z0636	ybbI	517.9479067	0.619034518	1.403914117	0.440934748	0.659260237	NA
Z1363	ECs1974	58.99461725	0.713368895	1.618830373	0.440669329	0.659452404	NA
Z3955	ygaQ	109.3313214	-0.665138629	1.509483523	-0.440639874	0.659473731	NA
Z5716	yjdB	1271.941398	-0.610582493	1.385964987	-0.440546838	0.659541097	NA
Z4378	ygiY/qseC	2724.205649	0.6072218	1.379505148	0.440173638	0.659811351	NA
Z2960	ftn	3850.741088	-0.605736786	1.377732516	-0.439662111	0.660181848	NA
Z5610	metH	36747.0021	0.603296582	1.374072063	0.439057455	0.660619906	0.878838273
Z3943	Z3943	662.179343	-0.613357924	1.397003295	-0.439052596	0.660623426	NA
Z5183	ibpA	10882.14106	0.603652771	1.375087273	0.438992334	0.660667091	0.878838273
Z0335	uncharacterized	233.9817797	-0.630811117	1.438684596	-0.438463801	0.661050106	NA
Z4182	ECs3719	88.86106171	-0.674537171	1.538789913	-0.438355597	0.661128529	NA
Z4481	sohA	5286.4949	0.603426624	1.37657307	0.438354227	0.661129522	NA
Z5982	yjjI	678.1360782	0.612132858	1.396658172	0.438283948	0.66118046	NA
Z4223	Z4223	1024.95597	0.608252687	1.388870328	0.437947787	0.661424133	NA
Z5688	Z5688	771.7623479	0.610403411	1.393853442	0.437925102	0.661440578	NA
Z0259	Z0259	399.7069887	0.61803552	1.412447113	0.437563654	0.661702623	NA
Z4840	yhhL	2098.62109	-0.604125507	1.380941573	-0.437473618	0.661767905	NA
Z4940	kdgK	1580.606068	0.604811344	1.383451675	0.43717562	0.661983989	NA
Z2240	Z2240	14.631202	0.960457055	2.197145297	0.437138616	0.662010823	NA
Z1492	uncharacterized	391.7873472	-0.616964216	1.412717422	-0.436721602	0.662313261	NA
Z3387	yohG	73.50836695	-0.685037897	1.570812656	-0.436104136	0.662761176	NA
Z5428	ECs4812	194.7527083	0.632657364	1.452097686	0.435685126	0.663065199	NA
Z5489	AIG71409.1	288.378978	0.621350689	1.427015091	0.435419844	0.663257709	NA
Z1070	ybjH	518.8875252	-0.61028435	1.403080769	-0.434960241	0.663591287	NA
Z2145	ECs1806	514.5082319	0.61040384	1.403659259	0.434866109	0.663659616	NA
Z6011	uncharacterized	869.7007952	-0.604154958	1.391117234	-0.434294784	0.664074391	NA
Z4945	bscC	179.7355916	-0.63271761	1.457401562	-0.434140889	0.664186135	NA
Z5013	yibF	5437.08554	0.596055007	1.376112157	0.433144205	0.66491001	NA
Z4966	lpfD	1261.907615	0.59992941	1.385643879	0.432960748	0.665043286	NA
Z0705	ECs0605	1256.823608	0.599169824	1.385653871	0.432409447	0.665443853	NA
Z1505	ycdG	294.0838045	0.616507394	1.425766088	0.432404305	0.66544759	NA
Z3292	uncharacterized	935.3901942	-0.600860564	1.389732597	-0.432356963	0.665481993	NA
Z0142	panD	3480.699197	0.595302377	1.377663755	0.432110067	0.665661419	NA
Z3648	fryA	457.5270828	0.607739138	1.407167289	0.431888336	0.665822573	NA
Z4948	yhjOP/bcsA	1634.751583	-0.596555255	1.382602282	-0.431472784	0.666124638	NA
Z0456	adhC/frmA	3243.479089	-0.594518979	1.377893701	-0.431469408	0.666127092	NA
Z0465	tauB	105.4050585	0.65303363	1.515145708	0.431003848	0.666465573	NA
Z3935	Z3935	67.95455059	0.683621748	1.58784309	0.430534826	0.666806639	NA
Z1264	kdsB	5895.183105	-0.592265139	1.375668794	-0.430528875	0.666810967	NA
Z2791	nudG	267.9422761	-0.613484517	1.429905199	-0.429038594	0.667895138	NA
Z5027	uncharacterized	14.14461386	-0.946422374	2.206496093	-0.42892547	0.667977464	NA
Z2749	Z2749	1597.787663	0.593060891	1.38274376	0.428901513	0.667994899	NA
Z2325	uncharacterized	31.93024933	0.771426871	1.798734108	0.428872098	0.668016306	NA
Z0088	ilvH	2249.345961	-0.591754749	1.379823131	-0.428862755	0.668023106	NA
Z0171	dgt	6798.743724	0.589614849	1.375216214	0.428743381	0.668109987	0.887987132
Z1394	hyaF	1784.335488	-0.592300909	1.381608601	-0.428703838	0.668138768	NA
Z4153	ygeD	1697.55501	-0.592390243	1.382047427	-0.428632355	0.668190796	NA
Z4847	yhhS	2377.368979	0.590858558	1.379484973	0.428318227	0.66841945	NA
Z1721	flgL	1615.70753	0.591921033	1.382579453	0.428128041	0.668557903	NA
Z4811	uncharacterized	175.0207203	-0.624497099	1.459134256	-0.427991528	0.668657289	NA
Z4747	yrfB	69.38075721	0.677155186	1.583477332	0.427638067	0.668914646	NA
Z2317	Z2317	448.0470036	-0.601467096	1.407171878	-0.42742973	0.669066357	NA
Z2932	flhA	299.3859373	0.608642111	1.424467665	0.427276888	0.669177664	NA
Z6010	nleG	18842.45457	0.586409239	1.373604987	0.426912573	0.669443008	0.888444146
Z2066	uncharacterized	3.288664671	-1.624472501	3.805175373	-0.426911336	0.669443909	NA
Z5743	dcuA	56108.59588	0.585898718	1.373035617	0.426717786	0.669584894	0.888444146
Z5696	phnO	123.7276188	0.636991929	1.494596427	0.426196609	0.669964588	NA
Z4806	gntR	5402.319656	0.58617054	1.3756271	0.426111509	0.670026594	NA
Z5868	Z5868	1844.722754	0.588133622	1.381210995	0.425810122	0.670246211	NA
Z2741	himA	129497.883	-0.584540945	1.372808375	-0.425799373	0.670254044	0.888581521
Z0953	Z0953	27.45028266	-0.787994344	1.852261285	-0.425422887	0.670528425	NA
Z2545	trpL	20.28569177	-0.846887615	1.99287989	-0.424956677	0.670868257	NA
Z2618	Z2618	22.33271774	-0.826129211	1.944695325	-0.42481164	0.670973991	NA
Z1708	flgN	550.1633974	0.594968997	1.400968025	0.424684209	0.671066897	NA
Z5914	fimC	66.12565034	0.676158943	1.59283568	0.424500124	0.671201115	NA
Z1109	aqpZ	1243.769623	-0.587793536	1.385069773	-0.424378286	0.671289954	NA
Z2413	ydaC	16.05740862	0.906010048	2.135282485	0.424304538	0.67134373	NA
Z2735	selO	10856.58679	-0.582736975	1.374005112	-0.42411558	0.671481523	0.889458241
Z4003	ygaD	1583.911511	-0.585455206	1.38233877	-0.423525129	0.671912168	NA
Z5566	thiS	33.35645594	0.75400998	1.782067288	0.423109714	0.672215215	NA
Z4508	yraO	5669.104188	0.580776687	1.375221562	0.422314995	0.672795115	NA
Z4569	ptsO	2176.391298	-0.582562173	1.379586981	-0.422272884	0.672825848	NA
Z5173	yidJ	727.4660482	0.588613118	1.393937546	0.422266493	0.672830513	NA
Z4236	ygfZ	8784.895838	0.579935506	1.374215691	0.422011995	0.673016262	0.890740141
Z3614	Z3614	310.7955903	0.599961587	1.42220406	0.421853378	0.673132042	NA
Z0964	Z0964	334.0343687	-0.598025551	1.418284334	-0.421654203	0.673277437	NA
Z1967	Z1967	199.2494539	0.610816568	1.449282377	0.421461392	0.673418198	NA
Z2419	zntB	1618.627058	0.582409031	1.382083244	0.421399387	0.673463467	NA
Z2712	ydiC	2254.329295	0.580790804	1.379330589	0.421067153	0.673706046	NA
Z4281	speB	7945.900432	-0.578198149	1.374292306	-0.420724286	0.673956425	0.890996673
Z4933	yhjB	344.5882976	0.59602529	1.41730429	0.420534457	0.674095063	NA
Z1839	uncharacterized	1159.623432	-0.582605431	1.385692507	-0.420443517	0.674161484	NA
Z3233	dcd	4734.38515	-0.578184093	1.375592569	-0.420316383	0.674254343	NA
Z0103	ftsQ	21438.15061	-0.576933962	1.373021028	-0.4201931	0.674344395	0.890996673
Z3060	yedV	5133.051847	-0.577768917	1.375321986	-0.420097201	0.674414447	NA
Z0689	sfmD	294.9227496	0.597891771	1.424672898	0.419669506	0.674726905	NA
Z1947	umuC	1675.960564	-0.578835401	1.381483033	-0.418995664	0.675219301	NA
Z4040	fhlA	5742.276977	-0.57606953	1.374922502	-0.418983273	0.675228357	NA
Z6056	ECs2265	60.60539179	-0.673405898	1.608142512	-0.41874765	0.675400567	NA
Z5801	yjfR	693.488773	0.583992095	1.394728481	0.418713823	0.675425292	NA
Z5347	yigL	5620.697058	-0.575547273	1.374953967	-0.418593849	0.675512986	NA
Z1024	ybiI	1254.289994	0.579453087	1.3846819	0.418473794	0.675600743	NA
Z2326	ydbL	99.91835772	0.636624527	1.521532645	0.418410035	0.675647351	NA
Z0502	ECs0454	771.3764332	-0.582512568	1.392232473	-0.418401797	0.675653373	NA
Z1020	dinG	7869.908788	0.574836383	1.374165366	0.418316745	0.675715548	0.891125848
Z3989	gshA	35479.70846	-0.574161438	1.372601314	-0.418301682	0.67572656	0.891125848
Z2796	topB	15910.89525	0.573592046	1.373113698	0.417730918	0.676143864	0.891125848
Z1546	acpS2	89.66644898	-0.640984706	1.535745668	-0.417376861	0.676402777	NA
Z4129	ygdL	4096.988245	-0.573509296	1.375860994	-0.416836656	0.676797889	NA
Z3967	ygaP	973.5957526	0.578427895	1.38814066	0.416692567	0.676903292	NA
Z0418	ECs0377	476.5040203	0.58507933	1.404710306	0.41651245	0.677035059	NA
Z0887	fumA	286.5836356	0.593404417	1.425912004	0.41615781	0.67729453	NA
Z1035	ybiF	1383.890228	-0.575589843	1.383230641	-0.416119934	0.677322244	NA
Z0750	ahpF	32461.68747	-0.570266188	1.372448583	-0.415510056	0.677768555	0.89210373
Z2821	Z2821	12036.36168	0.570126313	1.373254298	0.415164412	0.678021549	0.89210373
Z3517	arnF	573.200829	0.58051926	1.399140302	0.414911399	0.678206765	NA
Z4813	ggt	531.4717012	0.580967984	1.401232668	0.414612075	0.678425908	NA
Z3519	pmrD	108.4923763	-0.624496743	1.508433989	-0.414003362	0.678871645	NA
Z3840	yfhB	5779.542917	-0.569025768	1.374557321	-0.413970199	0.678895932	NA
Z5427	yiiD	3685.905161	0.568631846	1.37607979	0.413225927	0.679441094	NA
Z4110	syd	4555.907976	-0.567689549	1.375200002	-0.412805081	0.679749428	NA
Z5578	yjaI	67.14916332	0.655607466	1.58870613	0.41266755	0.679850203	NA
Z3369	AIG67549.1	278.2445216	0.588651173	1.4272258	0.412444319	0.680013785	NA
Z3119	uncharacterized	376.7702305	0.582543647	1.412926861	0.412295684	0.680122712	NA
Z1846	uncharacterized	2641.435329	0.567879049	1.377692407	0.412195819	0.680195902	NA
Z2144	AIG68268.1	128.3418167	-0.613001247	1.488022449	-0.411956989	0.680370949	NA
Z0200	mesJ	2706.487129	-0.567447883	1.377471393	-0.411948942	0.680376847	NA
Z1201	uncharacterized	0.805387266	2.818057177	6.842917238	0.411821023	0.680470611	NA
Z1629	uncharacterized	0.805387266	2.818057177	6.842917238	0.411821023	0.680470611	NA
Z1631	AIG67296.1	0.805387266	2.818057177	6.842917238	0.411821023	0.680470611	NA
Z1632	AIG67297.1	0.805387266	2.818057177	6.842917238	0.411821023	0.680470611	NA
Z1642	AIG67310.1	0.805387266	2.818057177	6.842917238	0.411821023	0.680470611	NA
Z3073	Z3073	0.805387266	2.818057177	6.842917238	0.411821023	0.680470611	NA
Z3352	AIG67568.1	0.805387266	2.818057177	6.842917238	0.411821023	0.680470611	NA
Z4334	Z4334	0.805387266	2.818057177	6.842917238	0.411821023	0.680470611	NA
Z6052	AIG68175.1	0.805387266	2.818057177	6.842917238	0.411821023	0.680470611	NA
Z4969	lpfB	174.1817752	-0.599111836	1.45827989	-0.4108346	0.68119382	NA
Z3829	glnB	1894.774217	0.56689576	1.379934851	0.410813423	0.68120935	NA
Z4744	hofQ	381.0488503	0.580189607	1.412364581	0.410793087	0.681224262	NA
Z1775	Z1775	959.1826763	0.569447436	1.387933664	0.410284332	0.681597384	NA
Z4757	Z4757	128.627058	0.610404798	1.488884719	0.40997452	0.681824639	NA
Z4292	gshB	17635.31329	0.562467908	1.372472161	0.409820996	0.681937263	0.896322065
Z1819	Z1819	69.19618929	-0.645870087	1.580084317	-0.408756723	0.682718202	NA
